"gamma","beta","rho","lp"
0.207727417996982,0.2286657739054,0.00651277892932614,-7739.38784750146
0.219768432333076,0.235015779532848,0.00537177507184108,-7741.50150574873
0.208830011345602,0.23149594409806,0.0062995698471888,-7739.90334075746
0.205608563654027,0.228067419378085,0.00648483198953199,-7740.39581452584
0.222279187776114,0.243616366923388,0.00602382959846119,-7738.90737643257
0.215329782904114,0.236545926030384,0.00664391253927384,-7738.1169952705
0.231946695644883,0.251582298497648,0.00547434213056302,-7741.94093822062
0.216498815886847,0.234672948992143,0.00618909437848536,-7738.99562115584
0.226747475897754,0.251143911834182,0.00654733231597975,-7740.43870925857
0.210961570510172,0.236780592749039,0.00611483100368759,-7740.77698828156
0.212797352790768,0.232133125248235,0.00671655153046036,-7738.57706627096
0.220438974923134,0.247548266078178,0.00660406278551595,-7739.02645851375
0.217170366465821,0.23401281537067,0.0063297433566479,-7739.56484475084
0.212568934494803,0.243489117801033,0.00662763268965777,-7740.4273237313
0.209024168071618,0.229810752807374,0.00665407576591972,-7738.7316196349
0.206039490761989,0.227215145790215,0.00743438449438262,-7739.23810401367
0.219181839683193,0.240958932873076,0.00629625449135837,-7738.31041475378
0.211695541751922,0.226089066936551,0.0057326891520668,-7741.55589734879
0.215304923363188,0.23713763250804,0.00730867628105117,-7739.48058994216
0.209894285718228,0.230805068130102,0.00698942534596669,-7738.44352771342
0.210009978784561,0.233564512164423,0.00737742037919889,-7738.66210764504
0.219891109473528,0.237644664595199,0.00556787091583161,-7740.44506128357
0.211511919916417,0.236747610627248,0.0066217387230612,-7738.46774340804
0.216204685255823,0.241008462545979,0.00622522706633228,-7738.70400867084
0.202691307984169,0.216963552300471,0.00654919569645431,-7742.6525539051
0.216726682606015,0.241355102143672,0.00638996428668764,-7738.2516689964
0.222963573668973,0.246925559657906,0.00626776436066101,-7738.78185569523
0.216909602271432,0.238449376177082,0.0064153165844104,-7738.1472949524
0.224790304208156,0.25375090552975,0.00635125494183961,-7740.52602203634
0.207497948543689,0.228798506877253,0.00753695078549151,-7739.34928863054
0.217121183190036,0.235669232958252,0.00599440067520475,-7739.19234630967
0.213762576120965,0.233811687339222,0.00668219730930341,-7738.34882905253
0.211167511390467,0.236221051514699,0.00752469071416568,-7739.22099165622
0.213424494571533,0.236555572698408,0.00730604902745417,-7738.84545633284
0.21467207608274,0.241831894228196,0.00652579128991555,-7738.70878938826
0.221893022584357,0.237306258149615,0.00536471511897468,-7741.46701836102
0.211842100746314,0.229283066455143,0.00617072516711787,-7739.64125578967
0.210503374629695,0.23174652289414,0.00729825639155186,-7738.84045149408
0.2155167013432,0.236417493603882,0.00644888064439876,-7738.19622221549
0.226291279692375,0.2524798081189,0.00630354968950874,-7739.95768087905
0.213214024011094,0.239123556121526,0.0066477163590478,-7738.33058646066
0.221786054465365,0.246944363834849,0.00654165328713353,-7738.81509530224
0.207032350460408,0.235926465339785,0.00682674986114204,-7740.20104938674
0.214139368837658,0.235352082914538,0.00755894260892424,-7740.46392704271
0.218114175246119,0.241455052550015,0.00613180897536308,-7738.60948317401
0.220378868564408,0.243419130684839,0.00610206790950117,-7738.63246175435
0.217484037568059,0.24098773453532,0.00592567538652742,-7739.46736823764
0.207771711732653,0.237873413128847,0.00721905228284775,-7740.28789926203
0.214211926835471,0.229322841402438,0.00605524293760346,-7740.37221544715
0.213662606891689,0.237940697540701,0.00681359657152355,-7737.98943117842
0.21862786618811,0.242892873176343,0.0071627760673122,-7739.58481885526
0.212715965337155,0.234987571573588,0.00660420414967443,-7738.10193154402
0.21474328983176,0.238939301394033,0.00666430065110905,-7737.9819244585
0.212582734429445,0.23698122315686,0.00706082770208297,-7738.17927740278
0.214388496511502,0.238750324486588,0.00658488001385658,-7738.06370461615
0.218389191487908,0.237890721108737,0.00668710984225268,-7739.03555016495
0.221506388147598,0.243487356472814,0.0053764269252748,-7741.84463980638
0.206497623422464,0.226108970855136,0.00734809073507472,-7739.53049378822
0.212301432301903,0.241110886760196,0.00634997389784036,-7740.19355146451
0.220943668013189,0.249463546688264,0.00632823092289473,-7739.55748164814
0.212432886290758,0.234178056689175,0.00652057251416999,-7738.26502216519
0.216393590455635,0.238809787000321,0.00600252415071532,-7739.1461937542
0.224606387919753,0.247863925163852,0.00620473720133648,-7739.10230844932
0.218191883774157,0.244038455375467,0.00707739185919484,-7739.27918122313
0.217072638583512,0.238471551035792,0.00661731977750309,-7738.19277211942
0.224845197872456,0.246375663696813,0.00668658968461517,-7740.43015105735
0.212305662053221,0.232698579533797,0.0061871272979678,-7739.15041995075
0.21146086331344,0.231543456026751,0.00662779611551616,-7738.46547297027
0.21230679710869,0.235833133925577,0.00679841279974066,-7738.00123559696
0.216821497117905,0.239190400329644,0.00642708649946128,-7738.0822137615
0.20083777523921,0.228145196594546,0.00815672826126796,-7741.63633848174
0.2111436643017,0.236324255692261,0.00733518645536035,-7738.68430251054
0.209713199946559,0.231461329084869,0.00631432229662026,-7739.43688461914
0.201846852030062,0.226147159567796,0.00629703865063456,-7744.11334015056
0.22621267031823,0.252610043168479,0.00578030892019012,-7740.51706978058
0.221033839818931,0.24400456725381,0.00641814973134124,-7738.45022894775
0.212040195593589,0.238405725600145,0.00677322701175314,-7738.42038667194
0.215865605887927,0.235430608182444,0.00645422539260978,-7738.46497031354
0.207894806561052,0.232095135871213,0.00686672702058101,-7738.65788136759
0.206599481502795,0.233670464575954,0.00703231329855621,-7739.31365236509
0.209509228221086,0.233013873674744,0.00656029793151036,-7738.82194672045
0.216608714226835,0.237483586030616,0.00643715191267077,-7738.21343339302
0.212891170240991,0.243106570107313,0.00674105087341592,-7739.8791928589
0.221538947320204,0.249701666235551,0.00606437040874852,-7739.91272980929
0.214631284170498,0.23673172034699,0.00655969766227722,-7738.02220634455
0.210931602206458,0.234918891026689,0.00633204211407231,-7739.25583593782
0.213069990705071,0.235943412495038,0.00676350073819815,-7737.96990134645
0.219530323846341,0.239905389329508,0.00623452919961091,-7738.55596637956
0.207511302321381,0.233249979507098,0.00713534485196064,-7738.73469327259
0.217223906407156,0.241854069582276,0.00618382206354725,-7738.69687467624
0.213399372293468,0.226886691741668,0.00601148681844685,-7741.35981329022
0.214946381442772,0.242341482863928,0.00735122221332557,-7739.82522094464
0.216404500106074,0.234899784773354,0.00672257011643419,-7739.19425009458
0.209644301526024,0.232755213932363,0.0063065318878614,-7739.63939206945
0.214692504067411,0.236741878608576,0.00705636134465891,-7738.49474645546
0.231746757246581,0.255230903713061,0.00597880998922047,-7741.31326701424
0.224606849449394,0.248666157389874,0.00599326242749946,-7739.30061861513
0.218634977432392,0.240480577331907,0.00667722840119966,-7738.40794236101
0.2107709325372,0.237152332061609,0.00661725365889959,-7738.87485189044
0.209856282822725,0.233952752002051,0.00692238876541502,-7738.22844860694
0.20823629106052,0.223368723242133,0.00623936190724105,-7740.99654781984
0.200183761909581,0.220388705595972,0.00768659452238282,-7740.96820382875
0.215757267708597,0.236226737593267,0.00663557609650657,-7738.28838777388
0.214802811610552,0.233289581965899,0.00614621543186121,-7739.06061682668
0.206032425306096,0.225143813215941,0.00716945306484761,-7739.53579034179
0.214078944548587,0.237930794783898,0.00676925041229382,-7737.95631447831
0.215149147618977,0.238649179700751,0.00700629549787595,-7738.29328103603
0.221144362459074,0.239081162570384,0.00580454347896298,-7739.72035647002
0.215444101635696,0.233844443629513,0.00645842751575267,-7738.82271511144
0.197837742509422,0.222330260551906,0.00805902034780835,-7741.60015464647
0.202931943964908,0.223374903292703,0.0066439777357806,-7740.91977524711
0.220543855928445,0.238466272857469,0.00635600777070759,-7739.5763298285
0.227380513324731,0.251727532539171,0.00613725783000245,-7739.87823886985
0.220306241920981,0.241641207415229,0.00704847637538633,-7740.13781482358
0.207450107347879,0.226089722414247,0.00719504106699508,-7739.60175246037
0.209757324050721,0.236904423645238,0.00648505434093022,-7739.77229690764
0.211677929235905,0.233250591053352,0.00643601864100258,-7738.55584183279
0.216631076260858,0.234994741031413,0.0068675497693011,-7739.67614267591
0.226836368623636,0.246728107886426,0.00586136202264272,-7740.06525569991
0.208268843668978,0.233622925416296,0.00666241795091747,-7739.17250382494
0.213198086077773,0.236322698513252,0.00660836883285517,-7738.04663083587
0.215434263422502,0.236605188438927,0.00664343790674605,-7738.12899802341
0.21518611148538,0.236008703659776,0.00643652960662582,-7738.22397166187
0.221639493163622,0.246214257414234,0.00632249780992885,-7738.60291406416
0.207534929798656,0.229769796631172,0.00735240606053597,-7738.77859141628
0.203773020552217,0.220362990266244,0.00642486256926859,-7741.60673444003
0.213149136718129,0.236044991057164,0.00625435563136701,-7738.83934358377
0.214222156208262,0.236243519238522,0.00706214574449919,-7738.44940542669
0.211621727993046,0.235876341275682,0.00670615272902172,-7738.17942176031
0.217255154614675,0.238668966740211,0.00661108827034346,-7738.20415045827
0.217156873251414,0.237999887160926,0.00589002928002147,-7739.37654513924
0.221856798685253,0.24224836845426,0.00584310595292382,-7739.31286520014
0.216356605870758,0.24045407721092,0.00708361939697912,-7738.68389453631
0.216207528377432,0.234699175092247,0.00612063892702572,-7739.00707488527
0.212211043718806,0.235377276358571,0.00587936264893258,-7741.09559707571
0.214236494231214,0.239096488025894,0.00648412130800674,-7738.28836545843
0.212032536424208,0.227765861869024,0.00589670770251,-7740.68226475591
0.207148505638471,0.230980448101317,0.00682891699585492,-7738.884305273
0.204909093952324,0.231241333205305,0.00715481236081346,-7739.44958437442
0.206312689412495,0.226860282289213,0.00756402577683314,-7739.66659480156
0.216520855437884,0.245286191112728,0.00657167614451149,-7739.19750073259
0.218428684840741,0.234331545824374,0.00599610593082705,-7740.06279471369
0.223833409214585,0.240804036746902,0.00568997327527193,-7740.44975387025
0.212442646661195,0.233345281209911,0.00615350714860534,-7739.2405110464
0.212150815660109,0.240060476611865,0.0067879586224041,-7738.8631637668
0.227196990868567,0.245698673875336,0.00622420744881854,-7741.09447943558
0.196599996698293,0.215861268944717,0.00681178441020983,-7744.04976782625
0.217515334357971,0.243528681812793,0.00661461305359609,-7738.34341683301
0.219496366414607,0.247356171046271,0.00669456978982661,-7739.21131628635
0.218246866857393,0.246101567383355,0.0063258975895941,-7739.14781853027
0.214358319041667,0.238955598470253,0.00651977031155213,-7738.17769409604
0.231189387447301,0.251612966493841,0.00591247914072083,-7741.39420201252
0.206485292007363,0.22950635997225,0.00750828527583808,-7739.03275383091
0.222120475226004,0.248153116233928,0.00627723267231189,-7738.9410902374
0.21137622660495,0.233595640710592,0.00760601505887628,-7739.71758535905
0.230498927502505,0.252889008040834,0.00572673255721341,-7740.90054045603
0.22021207283174,0.239684235692018,0.0058969870616698,-7739.21813415807
0.2119204562832,0.22885015523888,0.00682946660787126,-7739.81301599534
0.214800793396458,0.238585721502407,0.00611830719004037,-7739.13941107222
0.21051483421525,0.231386230888115,0.00664456916126065,-7738.45276736182
0.211255293452525,0.237969417810672,0.006488787968402,-7739.21241668216
0.213923346513009,0.231289559551332,0.00733056208005368,-7741.47649700634
0.214727176653712,0.241008414142243,0.00710803437403271,-7738.71548511598
0.204195195670266,0.230269694958453,0.00794836983840654,-7740.40388376823
0.203692211555758,0.217608631481867,0.00779930526768787,-7745.41464424427
0.216912537227686,0.241059907500929,0.00681789565490099,-7738.20259552996
0.205055990931429,0.232913968927731,0.00729755527966346,-7739.77500831201
0.223130071145678,0.243113986129369,0.00601843279792383,-7739.20176039771
0.212818986056376,0.235510845684971,0.00686772235827101,-7738.00950121346
0.208516428170757,0.23667007898717,0.00764393903083218,-7740.14013034441
0.215601190592011,0.230905689676268,0.00538995293927719,-7741.92068182799
0.225374740160681,0.237790061563832,0.00477459123952786,-7744.43221612246
0.211106848065512,0.24302168283188,0.00685914726907679,-7741.01182260807
0.20801047148507,0.232068148185872,0.00695473492403764,-7738.51714884946
0.218903418427136,0.249020387494872,0.00622737731993335,-7740.35740253591
0.213647082761339,0.236904399618538,0.00666710708186076,-7737.97100932092
0.21345011128589,0.238133154199345,0.00680621611989046,-7738.02658539532
0.218203001900719,0.236951884374894,0.00621893272013866,-7738.85257050775
0.224989841145746,0.257260516631441,0.0065315841837473,-7743.09616159913
0.211061872880273,0.236705504064586,0.00667406268031861,-7738.5272912348
0.202950943367364,0.23310588993718,0.00686604873463137,-7742.26123621726
0.21749519831824,0.234907996835977,0.00625531769926864,-7739.2832514014
0.215916291507387,0.236440976246829,0.00587900653973703,-7739.60699426177
0.217878847003497,0.248499984610673,0.00616186689787403,-7740.85035398257
0.215703303481288,0.234633915292325,0.00613854027251935,-7738.91567811755
0.21522973936239,0.238290477237067,0.00656176030373667,-7737.97891718539
0.221567191849372,0.240999589439243,0.00525215302478054,-7742.14582934269
0.21127857305858,0.234814397120865,0.00655543280921424,-7738.42557255289
0.214161434552894,0.238172470274106,0.00720248775513881,-7738.61499556578
0.208935912692969,0.228612927717353,0.00658999295819766,-7738.99984325844
0.210686542371026,0.239634168494343,0.00705793204955942,-7739.36893131291
0.205569592804195,0.224102418190168,0.00644297827568172,-7740.5205035135
0.203611335057939,0.225498594514818,0.00676012047907336,-7740.24426947673
0.224449626618125,0.244504100771967,0.0064843955910244,-7740.06171404091
0.207616346728205,0.235270026753743,0.00726565419493501,-7739.24767475252
0.194268894202849,0.218804690495002,0.00830766044072778,-7743.26268749857
0.21709868299989,0.236310415059033,0.00606554414065729,-7738.93083001121
0.209293557368189,0.236184320483446,0.00687121343081931,-7738.85534281655
0.211452176365996,0.234085719388482,0.00734249034651956,-7738.75027526621
0.209896464070585,0.232842355926278,0.00670470662019016,-7738.38528747621
0.220473667320347,0.244285553586206,0.00578292803911143,-7739.84189414293
0.220581452175124,0.243990133523732,0.00708345486597349,-7739.98778151327
