"gamma","beta","rho","lp"
0.174275427542665,0.187372612863235,0.00116048972472168,-7048.75906956148
0.156013055384989,0.168895624740697,0.00197923683142152,-7053.69719634046
0.174033283470892,0.190342005812521,0.00129683064659292,-7049.67091666263
0.169699468825313,0.181599491720573,0.0015392445929843,-7049.13850382807
0.162434416846044,0.177681864332438,0.00156039135108183,-7048.5342629802
0.181047148359413,0.192993021373911,0.00114587014932804,-7049.75340053606
0.16385959270571,0.177237944248492,0.00146118814783813,-7047.5914924505
0.177051262846051,0.189917736806098,0.0012936444091438,-7048.37467992863
0.170062744641718,0.1818419068266,0.00139448448349885,-7047.78651023557
0.170062806487387,0.181436786799655,0.00122098344641661,-7047.84539423893
0.164876224703587,0.175135889319008,0.00145134770303804,-7049.44939575192
0.168346179784368,0.181504861901796,0.00139139480308387,-7047.23649042083
0.159774480203759,0.173264081578676,0.00159432988635663,-7048.55631500574
0.167272372089585,0.179260954307444,0.00135369388863396,-7047.43113128187
0.161953215998391,0.175767948422332,0.00144192915528528,-7048.20693385583
0.159789179825379,0.173188245404681,0.00141545642787417,-7049.0159153585
0.157417104688776,0.168691277625805,0.00140314891313595,-7049.88993494454
0.159258962173857,0.171917577643395,0.00145994605318295,-7048.76346889377
0.175630585633313,0.190125700432377,0.00133694768639196,-7048.32701268553
0.167576817394345,0.180123512058036,0.00161779002055778,-7049.18381566624
0.159816499885585,0.173005142658777,0.00144820005133121,-7048.6931484942
0.175681391739351,0.18932768764713,0.00142880734332044,-7048.72292675008
0.17260382572712,0.184971864463339,0.00135023608036784,-7047.65457220866
0.171428641747082,0.183357676549161,0.00108146163620128,-7049.55423686703
0.162180115199343,0.174181495949375,0.00147547538969222,-7048.09154152266
0.165421733436216,0.179418933942964,0.00166182463421164,-7048.82912920789
0.170046648966752,0.184742375324896,0.00138673361113465,-7047.70927449835
0.156975890589018,0.170075198749769,0.00146247617987856,-7049.84266250587
0.17343003807584,0.185299299319995,0.00120934115676624,-7047.94320938238
0.157049665284113,0.168485441426047,0.00150635161926579,-7049.81293216638
0.166331677522476,0.175726172896539,0.00110202397997528,-7049.49761664828
0.163683872901285,0.173617035843787,0.00129881113747621,-7049.05405540203
0.16905008279393,0.179754561126471,0.00137423378555916,-7048.51476890983
0.165390770592015,0.177231134537859,0.00126869710730483,-7048.05458440961
0.162655129780063,0.17457239008759,0.00146065268728067,-7048.01961335369
0.165868693274565,0.177570831877654,0.00128246183491558,-7047.86225730485
0.170555071786293,0.181339761305283,0.001337554345365,-7048.3728041615
0.158284094480019,0.167617001165898,0.00122608098185264,-7051.13308911397
0.165549094343719,0.176931301625758,0.00120562087149655,-7048.54739743529
0.161532847001268,0.175075547989167,0.00161504234422013,-7048.34884207745
0.171503022014852,0.184337033822513,0.00145014383740412,-7047.88477342354
0.1728238682881,0.185847136051946,0.00131565725990656,-7047.52291725462
0.173900666358436,0.188231382473969,0.00141464304018648,-7048.12180671084
0.158305567054193,0.165202157375099,0.00122231203241026,-7055.50147714575
0.174604742366917,0.189572050596747,0.00127562728014622,-7048.65436373753
0.16244405394136,0.177855256662184,0.00167361862325699,-7049.2204780885
0.156853497813884,0.168686415123934,0.00149184735687431,-7049.7291330113
0.185972060623004,0.201657696794946,0.0012463447991729,-7052.81039600989
0.169027829534015,0.178467685596187,0.00134946560346977,-7050.26785892268
0.165394632094251,0.178359738302581,0.00138569422191319,-7047.46936043793
0.162916136429028,0.178059252010003,0.00159003324702793,-7048.48363617216
0.162680221878365,0.173922201820411,0.001371870078167,-7048.28097918827
0.165238089301344,0.181074783415271,0.00145150763473261,-7048.68637888148
0.164274031616693,0.179782266212694,0.00143152731965744,-7048.70950271751
0.166782568703778,0.17986250925898,0.00121551480271615,-7048.91089670676
0.168949774467576,0.183720565767563,0.00125320085712059,-7049.12196320967
0.177817776194493,0.188927891859425,0.00114087887680924,-7049.09780197398
0.176278220841863,0.187783336919328,0.00107880956836571,-7049.27342313864
0.171408099440605,0.180340375790335,0.000928902485278734,-7050.67854104679
0.167863054303331,0.176588801257557,0.000862135113472965,-7052.03939708873
0.164881001545419,0.179474705378333,0.00137517614244311,-7048.32648753734
0.170179694049982,0.182488844104963,0.00147983095569773,-7048.15591773923
0.162892640674519,0.177071892563779,0.00145573131714103,-7048.03439945568
0.162260974745948,0.176682233690912,0.00148359267952786,-7048.19811153167
0.163467000923391,0.176023053089913,0.00152543684442582,-7047.88641769964
0.168387492912677,0.182184482220406,0.00154258024580119,-7047.92681888299
0.178477064453214,0.190880917746431,0.00123187307579978,-7048.77019704458
0.175924696968175,0.189182968897221,0.00144364258841623,-7049.06859503959
0.162410497352849,0.174277565658966,0.00127321344772168,-7048.86218165786
0.178029753480573,0.193010975906113,0.00140572940551,-7049.67038102223
0.183922698329528,0.197575253419583,0.00118799488549818,-7050.76135923371
0.16798105683434,0.180560448811438,0.00142550491878061,-7047.36003053939
0.172906591106107,0.183045460813484,0.0013861271373522,-7050.43536706999
0.162674017321303,0.172540872934261,0.00126728064642155,-7049.27941691729
0.176867451864264,0.189077063994889,0.00111746307341444,-7049.06389499319
0.168169446974701,0.180708730565604,0.00161806983112698,-7049.34582927772
0.17061154194198,0.180321152691787,0.00115279219655781,-7048.90886220786
0.174062268078952,0.187761013971358,0.00151526644926849,-7049.18984141345
0.160063894889859,0.172966101413539,0.00157799835559489,-7048.49958665186
0.169723308231248,0.180624263232844,0.00116686934727124,-7048.26817116018
0.165949251597266,0.176335515012017,0.00126760578281996,-7048.38493315916
0.161565610837452,0.175018297461348,0.00156165138405233,-7048.09584521814
0.163789835059952,0.175996778751087,0.00146616931701619,-7047.75954526361
0.160749165809052,0.174491576812687,0.00143977212068682,-7048.59072255227
0.166338485618278,0.180644501896856,0.00148055810203597,-7047.55036050303
0.162420523179361,0.174062367188648,0.00139954327026587,-7048.14104070025
0.167310747891585,0.174795203340779,0.000882627312766438,-7051.90799048704
0.173774199668993,0.184178000982284,0.00113923645046265,-7048.70971258273
0.172919762401639,0.181774110521449,0.00114168929311834,-7050.26268806719
0.170111238193729,0.184170128084016,0.00144903946732988,-7047.53718522638
0.170463566597024,0.184431144320486,0.00146420284680914,-7047.64791889093
0.165505085204161,0.177857356508596,0.00117983076326791,-7049.39506515501
0.164597298422055,0.178333100274389,0.00155930716899422,-7047.79996720596
0.160555688352738,0.174554143227214,0.00134555289436473,-7049.88047631662
0.176697505090748,0.190589302954967,0.00123843973505862,-7048.53755469901
0.171265782269235,0.181632625321756,0.00111016050027001,-7048.72873144889
0.171086723284194,0.180777519323003,0.00122890265955277,-7049.15051383468
0.162204921768378,0.173010463216627,0.00147818831255185,-7049.02162248098
0.167501255444795,0.182032392939257,0.00140340362739326,-7047.65607900214
0.168053593821982,0.178811822153791,0.00126627401694998,-7048.01226447134
0.167027420513205,0.178195374072051,0.00146703615440145,-7048.5485824294
0.176119772214734,0.187672403682417,0.00125867620417109,-7048.50476682717
0.172939208888539,0.1890355349986,0.00149272818063713,-7049.48928393468
0.162637163183776,0.178804573952641,0.00155139587235301,-7049.23693084956
0.178097319466977,0.192416126603834,0.00115666677433342,-7049.83520971811
0.169333690713757,0.179526584854234,0.00113441025484414,-7048.67334481272
0.168602253790081,0.175872174830457,0.00100587324848047,-7052.08203363071
0.168047418320438,0.183712104793797,0.00144642974881338,-7048.28193962336
0.173561822151283,0.189879747923848,0.0013445351173773,-7049.35851980959
0.165248259359427,0.178723040662922,0.00148853629697371,-7047.46567081344
0.159141660119863,0.167720491215601,0.00102363122405754,-7052.50797567603
0.170693236249581,0.18455739329084,0.00140970028457511,-7047.43673923992
0.166194500248596,0.181923841680872,0.00144969488883082,-7048.46143765229
0.164875376815201,0.178937734262873,0.00169910063094723,-7049.26067138229
0.16875830385547,0.180968984117867,0.00127289198348405,-7047.56540946413
0.189825800174822,0.200267321090886,0.000952227908052472,-7054.75064337746
0.164190657742218,0.173709766816263,0.00123252468619966,-7049.34910733001
0.159198074289375,0.168261171873865,0.00113255929631526,-7051.41566783269
0.159524238194047,0.172297610848256,0.00136150640478633,-7049.40306465268
0.173395350837076,0.188428456362129,0.0013404588482493,-7048.24558855267
0.171878330467689,0.181792648829024,0.00104257483411296,-7049.37353514245
0.17220439960572,0.184087120286566,0.00143490994786574,-7048.50412995007
0.169725482988249,0.183034208620358,0.00129662875613512,-7047.55614024156
0.175726668403725,0.188847554685401,0.00137278871248706,-7048.32681402085
0.163272397841289,0.173308082649588,0.00160102744296992,-7051.71812170387
0.173267806266887,0.185597111997248,0.00116197188032221,-7048.38506713125
0.166219251283346,0.181127248742993,0.00164631592676665,-7048.91343462606
0.165067748090552,0.178579806628229,0.00168880358107513,-7049.23104141752
0.158640358191704,0.170556528311394,0.00135146142471884,-7049.649183488
0.170718254000916,0.183558116284168,0.00142753787260352,-7047.5640522879
0.162262332156173,0.174536845759575,0.00166354456111612,-7049.31355001651
0.159220449098498,0.172667811092749,0.00173632678419462,-7049.63839506126
0.169859464898261,0.17985822841188,0.00112155186596101,-7048.8016948467
0.166012892009545,0.178442429817986,0.00132519998257169,-7047.59950930533
0.164115067195282,0.179095253943708,0.00140618461479682,-7048.52491356694
0.177145552585144,0.190654496926829,0.00126857197576133,-7048.39503149057
0.166282997141943,0.180528462533159,0.00161739975589847,-7048.41714395951
0.172842595080038,0.186033427171193,0.00151054023594214,-7048.80741393324
0.162476947815486,0.175508099689019,0.00129221828187988,-7049.13535944969
0.166568270318525,0.180677550809337,0.0014913494176277,-7047.51150019665
0.159550861943656,0.169694698388782,0.00146629561630327,-7050.15670124331
0.162314111693516,0.173913388370477,0.00142652807917701,-7048.1788556229
0.167323848980761,0.180029313920974,0.00135256661986366,-7047.33569380763
0.163566329380492,0.176341638257328,0.00122766944957996,-7049.56155072865
0.170760023703002,0.182552978459546,0.00138415362196574,-7047.81703343182
0.170171357758992,0.183088861239436,0.00144624682277145,-7047.57460748211
0.166606048243994,0.177716747362767,0.00133164698400129,-7047.85767769339
0.159486107808569,0.175156060370737,0.00141315635797152,-7050.89999291331
0.178601804424552,0.192414856235524,0.00115707336557534,-7049.54316198417
0.164338310361017,0.174737273019461,0.00102638721467384,-7051.21311032524
0.178329554054431,0.191324847958218,0.00103190450784976,-7051.19679821596
0.167063723320683,0.180672649165738,0.00141190765213054,-7047.32230665896
0.16754734040841,0.178631780576177,0.00128305923035185,-7047.83579679167
0.173396864496165,0.18839228742679,0.00157826979225353,-7050.05802599729
0.175420016270542,0.187584126551952,0.00122094090370317,-7048.11567308683
0.170809588606513,0.182155641186575,0.00122710757720798,-7047.82551302996
0.176933426754422,0.186211412017448,0.00101770461102421,-7050.35221457356
0.170231063606048,0.180301101731967,0.0014293626374806,-7050.36544066149
0.173793477582711,0.185630193444971,0.00135392317504868,-7048.22206131926
0.163006060264096,0.174907383442714,0.00164994138642784,-7049.51633691297
0.177236106748816,0.19258327735858,0.00126266304025897,-7049.38276458763
0.169913475721525,0.182565279899292,0.00126936743469544,-7047.56655387372
0.173806789631163,0.185956334148431,0.00113824028702143,-7048.61086513494
0.167293555487171,0.180976391242623,0.00148287198460301,-7047.42351357331
0.163253841521616,0.173802025931093,0.00128764799800602,-7048.6607791487
0.171362902874385,0.18668586146967,0.00143265852491019,-7048.19073845628
0.185061320027541,0.196561322852553,0.00102930073207975,-7051.84916689857
0.168426037616168,0.18171529417602,0.00138312871602786,-7047.25130655349
0.166028387265899,0.175270772670013,0.00118978788479851,-7049.42960888637
0.155573507378207,0.170839652464491,0.00184119241357043,-7051.5702221379
0.167759547623652,0.182776503377062,0.00154140560043158,-7048.13318271182
0.157709974972827,0.174843931281648,0.00153180449131738,-7052.06577225905
0.166018208019997,0.1809417047236,0.00150864254859882,-7047.88345618821
0.17931915517867,0.193571949567905,0.00136323718032488,-7049.58703940494
0.166727142053033,0.179014495483666,0.00144257062862432,-7047.50202291094
0.17150903827119,0.185693058807931,0.00128314668593242,-7047.9903211439
0.165431813847271,0.176099965707745,0.00147805121230042,-7049.14971712076
0.181061995842173,0.194542139715197,0.00115411123264094,-7049.90847248658
0.16836199613291,0.182577151964156,0.00136468783816834,-7047.59879192503
0.169081671205863,0.182576081142268,0.00111626565467889,-7050.79946965429
0.156818574277396,0.169256455403589,0.00164622616384174,-7049.78753097758
0.170784934563007,0.184768636487026,0.00130688890386995,-7047.71359181384
0.170400712106728,0.18542545523811,0.00142935716778884,-7047.89422985216
0.173885937416583,0.188298131623702,0.00135892604744624,-7047.96258964352
0.16177953120418,0.175378160609489,0.00137921409012069,-7048.65868189755
0.164294874847125,0.178732922172028,0.00136092257543874,-7048.52706035395
0.161073396565898,0.172227124431301,0.00140144785433856,-7048.67568916058
0.16717422420765,0.179482324000765,0.00149911806440333,-7047.86947625463
0.168930512303615,0.178306091844102,0.00115225997433735,-7049.17779884663
0.177873730843447,0.190284440345544,0.00122445399087184,-7048.60168160576
0.180275026508679,0.190784787384327,0.00110188639168916,-7050.18715871777
0.178717580950416,0.189077472407692,0.00123292686262137,-7050.40590146837
0.172264089031709,0.185029394041067,0.00138148334939576,-7047.60072865876
0.170155115016295,0.182861732607551,0.00118337051216927,-7048.48468078961
0.165050209948729,0.177623046919801,0.00149315520052219,-7047.63523286302
0.16697607140544,0.179493176885568,0.00151272462962858,-7047.84762581032
0.168614738074001,0.179774248991443,0.00129905816564812,-7047.7643147399
0.167012761062812,0.179487742856939,0.00145646958236565,-7047.49368597572
0.173909748170925,0.184866366986104,0.00131122066930526,-7048.7094973036
0.172894404671171,0.187049953972131,0.00149045976138693,-7048.44540644683
